# SYNTHETIC DATASET - Generated for AI Electric Fault Detection Prototype
# This data is artificially generated and does NOT represent real industrial measurements.
# For production use, replace with validated sensor data from actual electrical systems.
# Total samples: 15000
# Fault classes: 10
#
voltage,current,temperature,power,power_factor,frequency,resistance,vibration,fault_type,fault_label
220.7605371715078,24.331895908891017,69.03933806574886,4066.5549625056015,0.7859852899333638,49.64485329212045,44.834677693359794,0.22755074980559492,1,Overheating
164.66410439537367,18.896585540279034,41.82891188257051,2766.2814378441926,0.7775619171962915,49.55838646462859,30.49307645977855,0.1624772494278721,4,Undervoltage
227.64698379670918,10.192964857361849,21.89906012813465,3355.4150409505028,0.9234161706875125,49.74329877785805,25.675775811687366,0.03790350814168632,0,Normal
231.5501353244616,8.30438787647497,47.40137704081021,1470.7444542206663,0.7151820262535468,49.647210538828126,131.50269050634685,0.16081815584333073,9,Corrosion
148.91911288508103,18.00857426430902,47.0515444770567,3103.5985642254077,0.7923178223567682,49.268800680254266,44.64635087105543,0.10780242590132506,4,Undervoltage
238.92419802450726,12.716031618214613,99.71401264883582,3365.070080237418,0.6688340791755982,50.137145668325466,52.93888633659158,0.1666491665680517,1,Overheating
237.72609758165405,15.404099927444866,65.78252670357114,3982.3612546055033,0.7249281344495445,49.45989522319347,8.759865334633993,0.21676771788943594,8,Insulation Damage
218.23143738876544,22.754598285015266,97.20135663894962,3816.4023083280576,0.7377798503250325,49.35942313593144,19.06761248756418,0.22325252623980643,1,Overheating
215.0784366730222,12.812626680971746,66.16995560735741,2709.867063771823,0.7971880631325654,50.03883767734084,14.029838372751128,0.0790317578033257,8,Insulation Damage
281.6783068247249,7.441387170076547,58.84368455878534,3547.674987236472,0.922656792801912,50.522214613359694,12.00171709301529,0.209399358147782,3,Overvoltage
202.812819646566,4.3207335894172525,124.23506211360883,820.5437628380294,0.5641945921851985,49.205741230957884,243.07777248901368,0.10994946191221565,7,Burnt Component
214.94874658127603,8.1003080973453,146.05620932349603,2400.7426541267014,0.42024292936052193,50.009920583427984,254.98773588082526,0.23052820000192276,7,Burnt Component
206.53501342508326,10.07862644992067,113.92370425752883,2362.566584482077,0.6261881287297733,50.37973873496979,368.13436234314406,0.09579156005565666,7,Burnt Component
231.49325740685634,24.76015609128496,84.4073542321333,5058.151030247384,0.6855469218258321,50.376249466565106,46.465166252761314,0.114172867074335,1,Overheating
161.52101030842005,10.461963393862556,44.298102603090435,1947.5253676026934,0.8687642175693323,48.73842346532285,22.116539036976615,0.17864333354346182,4,Undervoltage
75.41615799977176,35.34172407984725,144.7672955705833,2017.9529703928733,0.5424920266839492,48.91260839199047,2.3913478274136493,0.47627314316827773,2,Short Circuit
163.90884586192578,10.359693760530476,37.17962705980474,2997.8826508902857,0.7528698762893291,48.88811969719129,49.47858114042623,0.13048804379003273,4,Undervoltage
271.5012543809718,9.598822747005874,36.23221398452825,3930.6713795147834,0.8001547936916616,50.58563672118307,31.538925956777295,0.22682700323977475,3,Overvoltage
228.14894106086376,8.334113114077903,28.091104127794793,2835.7448128009323,0.9502464137391927,50.048859258473456,49.073190493820434,0.021294636930480202,0,Normal
239.36863844824066,24.650776411341667,85.66749301012077,5648.2632678032605,0.6586933778063472,49.67962269275874,35.348213574347,0.20996354984333837,1,Overheating
141.4643518791173,10.299983831637965,38.29282356363308,2939.9952767878726,0.7747648157331165,48.89798858098551,25.02217711672002,0.05311586829400041,4,Undervoltage
217.07191254952258,11.18575564427256,71.00376937864723,3985.193198328838,0.7660978021270262,49.103046081755444,59.912634565221985,0.19127023643094632,6,Loose Connection
196.6850135777254,11.587894548625052,36.22940955181032,1474.311211448271,0.7036744114999963,49.982738858632246,12.064427973036997,0.14650424124505826,4,Undervoltage
220.83400302150866,11.135126034860793,34.26795005783391,2397.7599489496456,0.9797017239460531,49.843390931566304,23.923680883297735,0.1314873115803077,0,Normal
234.51235694441897,20.69286402967373,72.917085791887,3092.091198560974,0.8188445719281509,50.00656468413809,44.329526177163025,0.332343503114749,1,Overheating
155.8470979429767,30.93237435460217,138.0711708897153,2260.1896198339073,0.5308374407431042,48.2346828948368,4.845819255509639,0.8013411297362607,2,Short Circuit
307.7079384397759,12.005111678164345,35.93633232135919,4853.922558672421,0.8882506057693949,49.90013492046825,42.67609629117667,0.232051618671303,3,Overvoltage
182.74110295111612,5.009992723291197,78.94452314330208,2814.4267257375814,0.6236532510317325,49.58618235885171,37.165047569429696,0.2596528262040274,6,Loose Connection
212.79407793570613,3.1155418020039254,66.5829144884211,1417.8977665989873,0.6564847500726514,49.289732087560694,62.1429092951931,0.21334197825088136,6,Loose Connection
171.03565525627977,21.639642522660147,25.06024950712705,3293.3606642216164,0.6984291251367164,48.905269255573195,25.961497311673646,0.10421988710142949,4,Undervoltage
266.5616545933979,18.16989859085167,54.05051147976766,4439.385106287686,0.8781924936385413,50.609697259732265,42.164226005329304,0.1158408613503466,3,Overvoltage
290.14376463687677,15.81532105793723,35.68378179052121,2604.7587668196848,0.7927506667645442,50.792355491925555,24.173229585357543,0.19926341289150232,3,Overvoltage
160.6050168929992,20.83333596825955,36.068923031070746,1676.1501970101092,0.7877421074809584,48.91543765642415,50.84342236610224,0.06902969150993195,4,Undervoltage
295.0580839878879,15.249692003808493,64.6858150866333,2406.733191792609,0.9152525500185086,49.12918276355863,21.84296380054456,0.1747296608462266,3,Overvoltage
208.4079085578148,13.150742185883658,42.51276884447647,5667.478065256102,0.6636449220702904,49.26512912199272,2.775818391329214,0.1263775942843768,8,Insulation Damage
182.80652796233707,21.061911168653804,61.75725136805474,4536.812372538865,0.7649118474924833,49.85503979497488,99.41018170861025,0.1181939660607031,6,Loose Connection
297.09663948650064,13.207192323270718,30.736968112617827,5076.292063694852,0.7808990371320277,49.54977202774068,44.19753731181039,0.25234583858145887,3,Overvoltage
198.17505463446273,7.517411076829428,45.8083957952921,4882.394768419989,0.6605439240111003,51.05512146653871,95.68660222950439,0.40064378615806384,6,Loose Connection
307.4512588627624,5.279831817257498,41.099232297060965,1917.6864630421198,0.9047084462514627,49.02836687524323,29.500850440284818,0.21563056557077814,3,Overvoltage
154.61799516628946,35.07129398064431,92.60730619317278,4518.900479875813,0.4093723125165707,50.2262423885458,3.562875925806328,0.34553041389036254,2,Short Circuit
226.0834308824771,41.259179658939274,94.01588954286818,8308.720998363395,0.6794304645871113,49.47229789851528,23.383914949879387,0.4179343461322348,5,Overcurrent
96.48418029875168,57.57221277347976,111.2536424082798,5605.141838549725,0.6405608641051614,48.929014371257885,1.7983615268236428,0.4766323948783349,2,Short Circuit
230.23792316734057,4.68466135035111,67.93973965965733,3140.689388172052,0.7769915249550159,49.06521689451359,72.56220931501451,0.2077331674140227,6,Loose Connection
293.95398296520796,5.9263737821456886,38.57979084356458,3307.043399322651,0.9363585856310653,49.012130981907205,35.493169509212485,0.07986453790675109,3,Overvoltage
210.21977513505047,8.875429742599195,148.87347697626817,682.1875211799751,0.5046426480652794,49.4490555454275,361.6432741056542,0.1411311443473566,7,Burnt Component
226.1063245282203,14.023771198445342,38.79455720490841,3126.010203111611,0.9002823061993005,49.55462706257769,18.61694170194822,0.08251948757692476,0,Normal
216.83733301694778,47.28570369007174,65.67357421347855,5718.566501311248,0.7395889372274659,50.46437311412119,5.623602270077386,0.4280728700227979,5,Overcurrent
303.2507575475339,5.547695375995333,56.66948814014585,2180.4400007613235,0.8507978611448926,49.21489254291579,18.863959688867624,0.0502294012578899,3,Overvoltage
237.0345205289987,5.351612913825871,31.265516640516605,1495.9150197433846,0.8924197208536411,49.677881475832656,20.433711749585196,0.026042849118751835,0,Normal
281.81403083138196,11.960952697250713,35.72763205295129,5537.481811882531,0.9423804600400922,49.01402955135579,23.218295938398654,0.1282705301640426,3,Overvoltage
219.24860774588873,19.279665194049286,80.7989256815749,4301.873899385533,0.8052450780345898,49.520849835131024,42.71578507383841,0.2633720023111763,1,Overheating
221.05633728454794,9.802309820049983,52.593945078223456,3155.6107069369455,0.6376278615543867,50.0803691332515,60.86556232152097,0.24365263868703596,9,Corrosion
222.88596355015503,5.688867228260895,39.354200679352665,2857.2143994407406,0.9494427385241806,49.534030567194435,12.612549617742479,0.039567152635363215,0,Normal
232.3610660301484,48.03736943624414,59.057643667709605,8720.327033501455,0.8095674393881666,49.180851073691706,11.87783431682613,0.36916464730940374,5,Overcurrent
238.05544463149508,8.24880354176039,33.65305681543047,1299.1070562641623,0.9195238342544091,49.566728994791994,35.596350582890935,0.0886219116329679,0,Normal
231.1612460286581,11.736910256793662,25.091191063012495,3220.8834644623144,0.8977212284549638,49.61374138130026,18.288332023757086,0.04299789983285646,0,Normal
182.37168566839492,7.8413233737731325,142.37710229243828,829.2094112180725,0.41482874412478676,49.93792226571227,239.82495346402118,0.06561966621562608,7,Burnt Component
210.92607078119406,17.63669241096474,49.91325766469771,4817.718432437417,0.7592862538138772,50.24551819186831,7.890919984625499,0.13266447959605784,8,Insulation Damage
235.89198683208838,10.558111131196279,28.17043191475035,2198.5821963177477,0.9104977593282252,49.591651278268,24.246702801856785,0.09426414164738309,0,Normal
227.77713088735032,4.472416423058569,27.195535190640758,1818.4357668592313,0.8570145283934524,50.48562320789905,17.07370693536214,0.07158357148912593,0,Normal
211.95052858264316,14.13114258577318,68.41113903741692,4578.378208717192,0.6185825072624223,50.04895522586164,79.68846803370947,0.11248359990231424,6,Loose Connection
217.28105583713807,23.36817486968812,78.5683209740279,4592.407218784618,0.6245436327528248,49.963070302824285,28.17246386828648,0.2889832019627778,1,Overheating
189.33290082412668,10.457254662619166,49.97763249850473,4011.3700769710586,0.5534918667783536,50.953381243922856,52.83672241161733,0.3863928130304514,6,Loose Connection
221.44414947120381,16.90821830438734,59.447628295616745,4496.498742889783,0.67828781980444,49.59393360714335,10.217541656378744,0.0921617536499981,8,Insulation Damage
295.1949269547466,10.344615753274342,64.15321992343004,5565.496332781313,0.8183773371721694,49.28476830957628,22.244500169407022,0.055186292789596754,3,Overvoltage
219.89247790481554,4.91626876651498,76.0977977036303,4110.75085664769,0.8150224534543871,48.80719868549878,33.309912737965234,0.3880969622367062,6,Loose Connection
165.78539307480912,54.242299081823106,150.72670410550876,6909.373678600809,0.6057525644440624,49.04780571705204,0.9027642687518003,0.598182847386602,2,Short Circuit
230.50566931571694,18.494925447875488,77.34688693452671,2034.806764151173,0.6885215366565688,50.90397565992273,90.05434793628713,0.4042784908989502,6,Loose Connection
235.26813709984526,12.610700246555172,40.523481914881046,3908.5709188752867,0.5903876177454956,50.0810046232283,14.24393852897661,0.14215354494461255,8,Insulation Damage
212.00393732263186,35.38511644998531,61.22410194707235,4606.296071646387,0.6389473535410725,49.72869267720969,24.38817473823667,0.42619203068501993,5,Overcurrent
262.70715682441624,11.18799675069831,44.20264654039449,4084.38652637672,0.7813096726270036,50.20768994047317,17.138839321328433,0.21482143312552865,3,Overvoltage
126.53855402964562,87.72255772010507,83.90876619986769,5342.031731304673,0.3528847780142295,50.32259236479107,2.844983353024055,0.32518645328644186,2,Short Circuit
223.86656355074513,11.677564752024312,42.96536019919788,3653.60133288337,0.5576350350412996,49.524835584816856,8.81188507743787,0.24656738849806706,8,Insulation Damage
314.9252448242722,16.077488003174928,48.198557139489786,5007.0686949826595,0.9510553653392795,49.64344232268282,44.98798326207342,0.18861908956917484,3,Overvoltage
228.08377182767083,3.561923822440204,158.65580662594382,2607.119819218746,0.5135801887592139,49.58228215378483,495.6217690546843,0.2780044326747766,7,Burnt Component
224.72684924905988,34.50123402145064,70.33802597385782,8189.802105468195,0.8200357883138715,50.34616496156355,20.517429102852073,0.16629088759609797,5,Overcurrent
226.65924895822496,33.797505055603416,59.50407727539155,8133.305828949371,0.7729878055989602,49.10733337557617,10.589795224540314,0.2014966498118585,5,Overcurrent
196.00199781750945,17.052583367941832,51.44995322501397,2774.9022902510815,0.665379403529403,48.53202737462666,24.558341199805298,0.07149274019511946,4,Undervoltage
226.3489086948067,23.31885497998961,49.181552218790124,4011.364066438106,0.6981770726523011,49.90930633266757,14.413312946228638,0.2391276774714693,8,Insulation Damage
231.07510314873193,16.882441024103958,61.62261288744007,4278.3479743203425,0.6141045242788382,50.102976224077786,4.696554515982529,0.1430567003295105,8,Insulation Damage
240.77543708656927,13.57039559355887,55.433856757418596,2410.925022205726,0.6836254711390823,49.66645341076481,97.22253760881273,0.3266224174311073,9,Corrosion
234.44606728817567,14.379318618819669,65.78496881883055,4877.256135224599,0.7638251466918752,49.22264255839508,5.375183016539322,0.1861017148901383,8,Insulation Damage
201.7900598518304,22.75202215623623,36.83971348331392,5703.093087268003,0.650067931016384,49.97884458839096,5.020877225715183,0.2401611977594143,8,Insulation Damage
229.56939530201342,14.087323561740147,115.80211188260017,5163.253475001701,0.8386309818411883,49.1408177508778,22.160578563911027,0.13391220755882088,1,Overheating
222.4986970658019,14.246684569354986,30.19476161752378,3562.213925259415,0.8591527650629659,50.22091462869962,42.22539015515916,0.08018490626282684,0,Normal
240.41636792055806,12.642971420152923,61.41959040202617,3297.81347074054,0.5635125801829884,49.40339285283312,9.441522085808488,0.06607397544445143,8,Insulation Damage
228.0487640973936,12.622201415453794,39.13639939602056,1584.2829974243452,0.9751397079080846,50.07404912671529,18.965786322659486,0.08847556610981076,0,Normal
219.79281116289403,36.81807637155856,60.852881814200536,8043.915514090861,0.8222663784486024,49.86144758535037,18.851971812024505,0.28655865731217456,5,Overcurrent
205.87021878066045,12.590820166027413,48.53388496068856,3279.7018019607326,0.6039921412319355,49.5235075033339,113.4370156242609,0.30345386062536917,9,Corrosion
168.76147372176095,11.772412491020209,54.03496620475603,2820.679063737322,0.8214348310681291,49.711490469984774,53.085822724608626,0.07872970878689693,4,Undervoltage
